date,open,high,low,close,volume,dividend,split
2006-08-02,127.58,128.46,127.55,95.2,64770900.0,0.0,1
2006-08-03,127.34,128.55,127.15,95.45,63693800.0,0.0,1
2006-08-04,129.08,129.43,127.48,95.29,96294200.0,0.0,1
2006-08-07,127.9,128.08,127.4,95.07,45377300.0,0.0,1
2006-08-08,128.09,128.46,126.95,94.7,90901300.0,0.0,1
2006-08-09,128.18,128.6,126.61,94.38,78910600.0,0.0,1
2006-08-10,126.58,127.5,126.28,94.67,69322300.0,0.0,1
2006-08-11,127.17,127.2,126.39,94.41,47482200.0,0.0,1
2006-08-14,127.63,128.16,126.92,94.48,57839000.0,0.0,1
2006-08-15,128.25,128.87,127.9,95.61,68143000.0,0.0,1
2006-08-16,129.32,129.89,129.04,96.41,71737600.0,0.0,1
2006-08-17,129.58,130.37,129.49,96.65,70992800.0,0.0,1
2006-08-18,130.19,130.69,129.59,97.14,58288400.0,0.0,1
2006-08-21,130.18,130.28,129.8,96.73,42133600.0,0.0,1
2006-08-22,129.99,130.52,129.68,96.72,60839900.0,0.0,1
2006-08-23,130.18,130.44,129.19,96.45,66592100.0,0.0,1
2006-08-24,129.99,130.1,129.4,96.37,57983000.0,0.0,1
2006-08-25,129.64,130.25,129.55,96.49,41756000.0,0.0,1
2006-08-28,129.65,130.82,129.64,96.95,52681500.0,0.0,1
2006-08-29,130.49,130.83,129.81,97.06,61817800.0,0.0,1
2006-08-30,130.87,131.04,130.55,97.12,50052200.0,0.0,1
2006-08-31,130.85,130.99,130.58,97.1,37510300.0,0.0,1
2006-09-01,131.14,131.58,130.84,97.68,48794500.0,0.0,1
2006-09-05,131.51,131.85,131.2,97.87,52348300.0,0.0,1
2006-09-06,131.11,131.16,130.33,97.01,53795600.0,0.0,1
2006-09-07,130.06,130.57,129.35,96.56,86269400.0,0.0,1
2006-09-08,130.08,130.46,129.83,96.84,45096300.0,0.0,1
2006-09-11,129.86,130.69,129.48,96.93,68496600.0,0.0,1
2006-09-12,130.56,131.84,130.37,97.89,69875600.0,0.0,1
2006-09-13,131.64,132.45,131.52,98.28,62898400.0,0.0,1
2006-09-14,131.96,132.24,131.75,98.29,57805400.0,0.0,1
2006-09-15,132.31,132.39,131.68,98.52,76703100.0,0.0,1
2006-09-18,131.79,132.39,131.65,98.65,64154100.0,0.0,1
2006-09-19,132.12,132.13,131.07,98.41,92089100.0,0.0,1
2006-09-20,132.25,132.77,132.06,98.93,75204100.0,0.0,1
2006-09-21,132.61,132.75,131.42,98.45,88932500.0,0.0,1
2006-09-22,131.67,131.68,131.0,98.15,65966800.0,0.0,1
2006-09-25,131.73,132.85,131.05,98.91,92299100.0,0.0,1
2006-09-26,132.5,133.6,132.4,99.73,73962700.0,0.0,1
2006-09-27,133.49,133.97,133.27,99.85,82432200.0,0.0,1
2006-09-28,133.74,133.99,133.28,99.81,58597500.0,0.0,1
2006-09-29,133.8,133.94,133.48,99.73,47966600.0,0.0,1
2006-10-02,133.54,133.83,132.95,99.35,51687400.0,0.0,1
2006-10-03,132.89,133.87,132.65,99.56,73108100.0,0.0,1
2006-10-04,133.23,135.0,133.08,100.73,80890500.0,0.0,1
2006-10-05,134.92,135.41,134.75,100.92,60505900.0,0.0,1
2006-10-06,134.95,135.1,134.4,100.79,64983600.0,0.0,1
2006-10-09,134.85,135.3,134.64,100.85,41176800.0,0.0,1
2006-10-10,135.1,135.45,134.84,100.99,56403700.0,0.0,1
2006-10-11,134.84,135.43,134.3,100.87,104071800.0,0.0,1
2006-10-12,135.45,136.39,135.4,101.74,59158600.0,0.0,1
2006-10-13,136.16,136.71,136.04,102.0,53944000.0,0.0,1
2006-10-16,136.52,137.05,136.42,102.16,42273000.0,0.0,1
2006-10-17,136.47,136.7,135.67,101.84,90500600.0,0.0,1
2006-10-18,137.04,137.37,136.1,101.97,86848600.0,0.0,1
2006-10-19,136.39,136.88,136.23,102.14,64063200.0,0.0,1
2006-10-20,136.84,136.95,136.33,102.16,48094500.0,0.0,1
2006-10-23,136.56,137.8,136.39,102.63,66219900.0,0.0,1
2006-10-24,137.28,137.93,137.22,102.94,53234900.0,0.0,1
2006-10-25,137.74,138.41,137.51,103.29,78105400.0,0.0,1
2006-10-26,138.66,139.0,137.98,103.61,66843700.0,0.0,1
2006-10-27,138.61,138.75,137.63,102.96,80238000.0,0.0,1
2006-10-30,137.66,138.2,137.4,102.88,49717800.0,0.0,1
2006-10-31,138.07,138.26,137.25,102.87,71274100.0,0.0,1
2006-11-01,138.22,138.31,136.72,102.18,83005600.0,0.0,1
2006-11-02,136.51,137.01,136.36,102.12,60693100.0,0.0,1
2006-11-03,137.27,137.39,135.62,101.94,71346400.0,0.0,1
2006-11-06,136.96,138.28,136.95,103.09,63303300.0,0.0,1
2006-11-07,138.2,138.98,138.0,103.48,63318900.0,0.0,1
2006-11-08,138.0,139.05,136.86,103.71,87517800.0,0.0,1
2006-11-09,139.01,139.14,137.9,103.16,95916300.0,0.0,1
2006-11-10,138.14,138.34,137.72,103.21,48991500.0,0.0,1
2006-11-13,138.18,139.04,138.07,103.46,59398200.0,0.0,1
2006-11-14,138.97,139.74,138.12,104.24,96704000.0,0.0,1
2006-11-15,139.57,140.45,139.53,104.53,76509600.0,0.0,1
2006-11-16,140.44,140.68,139.49,104.8,76728800.0,0.0,1
2006-11-17,139.93,140.43,139.73,104.83,56353800.0,0.0,1
2006-11-20,140.3,140.74,139.94,104.89,69174200.0,0.0,1
2006-11-21,140.49,140.67,140.29,105.0,51367900.0,0.0,1
2006-11-22,140.75,141.16,140.5,105.21,45505300.0,0.0,1
2006-11-24,140.24,140.84,140.2,104.78,30998000.0,0.0,1
2006-11-27,140.28,140.35,138.38,103.34,84545100.0,0.0,1
2006-11-28,138.24,139.16,138.11,103.79,106652900.0,0.0,1
2006-11-29,139.47,140.53,139.08,104.87,90034900.0,0.0,1
2006-11-30,140.44,141.05,139.76,104.92,83994300.0,0.0,1
2006-12-01,140.53,140.66,138.97,104.68,126080000.0,0.0,1
2006-12-04,140.25,141.55,140.23,105.48,87813200.0,0.0,1
2006-12-05,141.56,141.96,141.26,105.94,73374400.0,0.0,1
2006-12-06,141.87,142.07,141.5,105.85,53253200.0,0.0,1
2006-12-07,142.03,142.3,141.11,105.39,62857400.0,0.0,1
2006-12-08,141.13,141.9,140.78,105.58,79625500.0,0.0,1
2006-12-11,141.42,142.09,141.34,105.89,39779400.0,0.0,1
2006-12-12,141.69,141.87,140.89,105.8,77451600.0,0.0,1
2006-12-13,142.23,142.34,141.56,105.92,55520200.0,0.0,1
2006-12-14,141.86,143.24,141.84,106.85,64755200.0,0.0,1
2006-12-15,142.64,142.89,142.24,106.86,70857400.0,0.0,1
2006-12-18,142.54,142.88,141.75,106.57,48954600.0,0.0,1
2006-12-19,141.55,142.56,141.19,106.77,65023600.0,0.0,1
2006-12-20,142.28,142.66,142.01,106.71,41469600.0,0.0,1
2006-12-21,142.27,142.43,141.32,106.32,48698400.0,0.0,1
2006-12-22,141.64,141.65,140.67,105.67,62069100.0,0.0,1
2006-12-26,140.81,141.61,140.78,106.29,32696900.0,0.0,1
2006-12-27,141.87,142.6,141.83,106.99,39727100.0,0.0,1
2006-12-28,142.41,142.7,141.99,106.76,37288800.0,0.0,1
2006-12-29,142.06,142.54,141.43,106.32,45461200.0,0.0,1
2007-01-03,142.25,142.86,140.57,106.13,94807600.0,0.0,1
2007-01-04,141.23,142.05,140.61,106.36,69620600.0,0.0,1
2007-01-05,141.33,141.4,140.38,105.51,76645300.0,0.0,1
2007-01-08,140.82,141.41,140.25,106.0,71655000.0,0.0,1
2007-01-09,141.31,141.6,140.4,105.91,75680100.0,0.0,1
2007-01-10,140.58,141.57,140.3,106.26,72428000.0,0.0,1
2007-01-11,141.58,142.62,141.5,106.72,54476800.0,0.0,1
2007-01-12,142.15,143.24,142.11,107.53,55370600.0,0.0,1
2007-01-16,143.07,143.44,142.73,107.32,44871300.0,0.0,1
2007-01-17,142.85,143.46,142.73,107.37,50241400.0,0.0,1
2007-01-18,143.17,143.26,142.31,107.01,68177300.0,0.0,1
2007-01-19,142.54,143.1,142.46,107.22,56973000.0,0.0,1
2007-01-22,143.07,143.1,141.93,106.89,60253600.0,0.0,1
2007-01-23,142.26,143.08,142.06,107.2,54064400.0,0.0,1
2007-01-24,142.97,143.98,142.91,108.07,55834700.0,0.0,1
2007-01-25,143.86,143.92,142.01,106.8,73583800.0,0.0,1
2007-01-26,142.57,142.65,141.58,106.7,67255600.0,0.0,1
2007-01-29,142.19,142.8,141.74,106.64,66114600.0,0.0,1
2007-01-30,142.35,142.86,142.06,107.2,70407600.0,0.0,1
2007-01-31,142.63,144.13,142.4,107.92,91868600.0,0.0,1
2007-02-01,144.15,144.66,143.91,108.56,69312400.0,0.0,1
2007-02-02,144.73,144.95,144.38,108.71,49607000.0,0.0,1
2007-02-05,144.7,144.94,144.34,108.74,45705300.0,0.0,1
2007-02-06,144.97,145.03,144.33,108.77,57081300.0,0.0,1
2007-02-07,145.12,145.36,144.57,109.01,55669700.0,0.0,1
2007-02-08,144.78,145.12,144.27,108.87,70641000.0,0.0,1
2007-02-09,145.06,145.33,143.39,108.06,79084400.0,0.0,1
2007-02-12,143.94,144.04,143.19,107.69,65657000.0,0.0,1
2007-02-13,143.77,144.9,143.76,108.6,64081800.0,0.0,1
2007-02-14,144.8,145.9,144.78,109.31,66039400.0,0.0,1
2007-02-15,145.67,145.95,145.43,109.46,38715200.0,0.0,1
2007-02-16,145.44,145.76,145.23,109.4,39841800.0,0.0,1
2007-02-20,145.56,146.2,145.0,109.64,56911800.0,0.0,1
2007-02-21,145.61,146.07,145.35,109.59,63971600.0,0.0,1
2007-02-22,146.05,146.42,145.17,109.51,79067400.0,0.0,1
2007-02-23,145.74,145.79,145.03,109.08,71966200.0,0.0,1
2007-02-26,145.83,145.95,144.75,108.98,69192800.0,0.0,1
2007-02-27,143.88,144.2,139.0,104.73,274466500.0,0.0,1
2007-02-28,140.39,141.98,139.8,105.8,177536300.0,0.0,1
2007-03-01,139.34,141.25,138.05,105.49,212828600.0,0.0,1
2007-03-02,140.05,140.66,138.66,104.1,162574000.0,0.0,1
2007-03-05,137.93,139.58,137.33,103.11,143750400.0,0.0,1
2007-03-06,138.78,140.12,137.72,104.88,143333300.0,0.0,1
2007-03-07,139.59,140.46,139.4,104.77,115144900.0,0.0,1
2007-03-08,140.54,141.16,140.07,105.66,117891600.0,0.0,1
2007-03-09,141.31,141.42,140.08,105.69,107765100.0,0.0,1
2007-03-12,140.42,141.34,140.16,105.85,80366900.0,0.0,1
2007-03-13,140.18,140.77,138.04,103.79,190605200.0,0.0,1
2007-03-14,138.43,139.36,136.75,104.56,231853800.0,0.0,1
2007-03-15,138.97,139.99,138.8,104.7,132435900.0,0.0,1
2007-03-16,139.31,139.63,138.12,104.41,121531600.0,0.0,1
2007-03-19,139.26,140.33,139.15,105.67,96161200.0,0.0,1
2007-03-20,140.08,141.05,139.96,106.25,82147400.0,0.0,1
2007-03-21,141.1,143.65,140.82,108.0,152368700.0,0.0,1
2007-03-22,143.48,143.68,142.79,107.92,118942200.0,0.0,1
2007-03-23,143.28,143.81,143.15,108.07,74416800.0,0.0,1
2007-03-26,143.5,143.65,142.09,107.93,113787500.0,0.0,1
2007-03-27,143.12,143.16,142.39,107.67,99864600.0,0.0,1
2007-03-28,142.14,142.47,141.26,106.89,152907900.0,0.0,1
2007-03-29,142.54,142.61,141.19,107.0,139432700.0,0.0,1
2007-03-30,142.24,142.84,140.56,107.03,128194100.0,0.0,1
2007-04-02,142.16,142.46,141.48,107.15,79416400.0,0.0,1
2007-04-03,142.97,143.98,142.91,108.3,82417800.0,0.0,1
2007-04-04,143.69,143.95,143.16,108.42,63995200.0,0.0,1
2007-04-05,143.67,144.44,143.61,108.71,46822800.0,0.0,1
2007-04-09,144.65,144.8,144.15,108.87,50967400.0,0.0,1
2007-04-10,144.33,144.85,144.27,108.99,56620000.0,0.0,1
2007-04-11,144.82,144.86,143.54,108.55,106365700.0,0.0,1
2007-04-12,143.74,144.92,143.34,109.03,115534400.0,0.0,1
2007-04-13,144.9,145.32,144.36,109.53,84287000.0,0.0,1
2007-04-16,145.83,146.86,145.82,110.57,83064600.0,0.0,1
2007-04-17,146.97,147.4,146.65,110.86,108424100.0,0.0,1
2007-04-18,146.6,147.7,146.57,111.0,88345300.0,0.0,1
2007-04-19,146.55,147.4,146.36,110.97,102947700.0,0.0,1
2007-04-20,148.22,148.62,147.04,112.02,124114100.0,0.0,1
2007-04-23,148.37,148.73,147.97,111.59,77270800.0,0.0,1
2007-04-24,148.23,148.4,147.32,111.64,114471000.0,0.0,1
2007-04-25,148.73,149.66,148.02,112.66,108418800.0,0.0,1
2007-04-26,149.49,149.8,149.1,112.79,88741600.0,0.0,1
2007-04-27,149.09,149.74,148.84,112.7,108191100.0,0.0,1
2007-04-30,149.64,149.74,148.21,111.77,100874100.0,0.0,1
2007-05-01,148.42,149.47,147.67,112.05,134342700.0,0.0,1
2007-05-02,148.9,149.95,148.75,112.71,87129800.0,0.0,1
2007-05-03,149.97,150.4,149.73,113.32,86569700.0,0.0,1
2007-05-04,150.75,151.12,150.22,113.75,96409000.0,0.0,1
2007-05-07,150.88,151.2,150.81,113.77,63461400.0,0.0,1
2007-05-08,150.58,150.92,150.13,113.62,80584000.0,0.0,1
2007-05-09,150.64,152.82,150.37,113.93,102070100.0,0.0,1
2007-05-10,150.73,151.02,149.27,112.74,153617800.0,0.0,1
2007-05-11,149.75,150.93,149.72,113.7,113408900.0,0.0,1
2007-05-14,150.86,151.3,149.79,113.46,108027500.0,0.0,1
2007-05-15,150.7,151.66,150.19,113.49,180673300.0,0.0,1
2007-05-16,150.8,151.63,150.38,114.26,114166500.0,0.0,1
2007-05-17,151.38,151.96,151.11,114.04,101132800.0,0.0,1
2007-05-18,152.01,152.62,151.81,115.03,99182000.0,0.0,1
2007-05-21,152.58,153.23,152.5,114.97,174664600.0,0.0,1
2007-05-22,152.7,153.16,152.38,114.88,82148800.0,0.0,1
2007-05-23,152.95,153.5,152.36,114.9,133786600.0,0.0,1
2007-05-24,152.53,153.21,150.74,113.85,187593000.0,0.0,1
2007-05-25,151.5,152.02,151.18,114.33,83309200.0,0.0,1
2007-05-29,151.94,152.5,151.45,114.74,82020000.0,0.0,1
2007-05-30,151.46,153.54,151.34,115.68,129013600.0,0.0,1
2007-05-31,153.67,153.89,153.12,115.56,114866700.0,0.0,1
2007-06-01,153.88,154.4,153.51,116.13,107771700.0,0.0,1
2007-06-04,153.54,154.39,153.48,116.15,78008800.0,0.0,1
2007-06-05,153.74,153.9,152.86,115.69,126917900.0,0.0,1
2007-06-06,152.86,152.95,151.75,114.44,164096800.0,0.0,1
2007-06-07,151.56,152.5,149.06,112.38,232414600.0,0.0,1
2007-06-08,149.58,151.19,149.09,113.84,175886000.0,0.0,1
2007-06-11,150.93,151.95,150.7,114.04,102015600.0,0.0,1
2007-06-12,150.67,151.54,149.55,112.79,233898000.0,0.0,1
2007-06-13,150.5,152.07,149.72,114.48,193208200.0,0.0,1
2007-06-14,152.06,153.12,152.03,115.21,146396500.0,0.0,1
2007-06-15,153.14,153.66,152.93,115.87,154030800.0,0.0,1
2007-06-18,153.38,153.39,152.66,115.73,88537500.0,0.0,1
2007-06-19,152.55,153.38,152.36,116.02,110851700.0,0.0,1
2007-06-20,153.58,153.58,150.96,114.41,177119700.0,0.0,1
2007-06-21,151.08,152.11,150.25,115.04,205262000.0,0.0,1
2007-06-22,151.52,151.77,149.85,113.96,204964700.0,0.0,1
2007-06-25,150.24,151.25,149.02,113.41,232014400.0,0.0,1
2007-06-26,150.21,150.46,148.28,112.25,198445700.0,0.0,1
2007-06-27,148.13,150.57,148.06,113.85,213638000.0,0.0,1
2007-06-28,150.38,151.41,149.67,113.83,157705000.0,0.0,1
2007-06-29,150.9,151.65,149.15,113.87,199701800.0,0.0,1
2007-07-02,150.87,151.92,150.77,114.9,103357000.0,0.0,1
2007-07-03,152.18,152.5,151.99,115.31,54048400.0,0.0,1
2007-07-05,152.4,152.56,151.63,115.19,89279000.0,0.0,1
2007-07-06,152.38,153.17,151.93,115.8,81109000.0,0.0,1
2007-07-09,153.16,153.36,152.62,115.89,72348100.0,0.0,1
2007-07-10,152.29,152.61,150.77,114.24,180362600.0,0.0,1
2007-07-11,150.75,152.05,150.52,115.05,175607600.0,0.0,1
2007-07-12,152.37,154.75,152.34,116.87,133882500.0,0.0,1
2007-07-13,154.57,155.46,154.39,117.21,111794300.0,0.0,1
2007-07-16,154.99,155.53,154.58,117.2,98378700.0,0.0,1
2007-07-17,154.93,155.48,154.68,117.14,126201300.0,0.0,1
2007-07-18,154.23,154.8,153.3,116.93,237887400.0,0.0,1
2007-07-19,155.2,155.53,154.75,117.38,145212700.0,0.0,1
2007-07-20,154.89,154.99,152.83,116.19,245502500.0,0.0,1
2007-07-23,154.18,154.72,153.3,116.55,121183900.0,0.0,1
2007-07-24,153.12,154.28,150.76,114.53,256732400.0,0.0,1
2007-07-25,152.02,152.39,150.25,114.76,265214500.0,0.0,1
2007-07-26,150.19,150.8,146.39,112.04,467592500.0,0.0,1
2007-07-27,148.21,148.87,145.05,109.84,422987600.0,0.0,1
2007-07-30,145.93,147.81,145.29,111.56,283017500.0,0.0,1
2007-07-31,148.33,149.46,145.04,110.3,316976700.0,0.0,1
2007-08-01,145.18,147.01,143.95,110.84,467670000.0,0.0,1
2007-08-02,146.76,147.76,145.26,111.73,294758400.0,0.0,1
2007-08-03,147.28,147.58,143.2,108.85,359398200.0,0.0,1
2007-08-06,144.21,146.83,142.53,110.67,324980000.0,0.0,1
2007-08-07,145.94,149.0,145.23,111.86,232568700.0,0.0,1
2007-08-08,148.41,150.59,147.34,113.41,274930600.0,0.0,1
2007-08-09,147.43,148.95,145.29,110.05,357622100.0,0.0,1
2007-08-10,144.39,146.5,143.12,109.54,411018400.0,0.0,1
2007-08-13,146.5,146.89,145.02,109.93,181917200.0,0.0,1
2007-08-14,145.7,146.06,142.72,108.25,264134500.0,0.0,1
2007-08-15,142.72,144.46,140.62,106.76,323834000.0,0.0,1
2007-08-16,139.79,142.94,137.0,107.56,546743700.0,0.0,1
2007-08-17,145.5,145.81,141.39,109.54,388218100.0,0.0,1
2007-08-20,145.17,145.47,143.29,109.49,187320400.0,0.0,1
2007-08-21,144.6,145.97,144.14,109.71,157066400.0,0.0,1
2007-08-22,146.01,146.8,145.33,111.01,173156700.0,0.0,1
2007-08-23,147.34,147.65,145.61,110.91,203915300.0,0.0,1
2007-08-24,146.48,148.33,146.28,112.28,128901900.0,0.0,1
2007-08-27,147.85,148.33,146.73,111.23,113024300.0,0.0,1
2007-08-28,146.16,146.25,143.46,108.79,219790700.0,0.0,1
2007-08-29,144.37,146.74,143.96,110.92,207654200.0,0.0,1
2007-08-30,145.45,147.19,145.31,110.63,191817300.0,0.0,1
2007-08-31,147.65,148.5,146.83,111.72,185477500.0,0.0,1
2007-09-04,147.45,149.98,147.4,112.85,120062000.0,0.0,1
2007-09-05,148.2,148.36,147.0,111.87,166261800.0,0.0,1
2007-09-06,147.95,148.61,147.12,112.13,127878400.0,0.0,1
2007-09-07,146.48,146.89,145.26,110.57,235447600.0,0.0,1
2007-09-10,146.52,146.72,144.33,110.36,192305900.0,0.0,1
2007-09-11,146.24,147.7,146.13,111.64,162081900.0,0.0,1
2007-09-12,147.29,148.44,146.98,111.93,149554600.0,0.0,1
2007-09-13,148.55,149.45,148.2,112.72,154079000.0,0.0,1
2007-09-14,147.96,149.09,147.74,112.71,121911000.0,0.0,1
2007-09-17,148.31,148.65,147.63,112.11,109870800.0,0.0,1
2007-09-18,148.83,152.5,148.13,115.41,263759500.0,0.0,1
2007-09-19,153.41,154.39,152.71,116.09,193779900.0,0.0,1
2007-09-20,153.34,153.43,152.11,115.27,175186800.0,0.0,1
2007-09-21,152.71,153.12,151.74,115.58,141457500.0,0.0,1
2007-09-24,152.42,152.82,151.36,115.37,139450200.0,0.0,1
2007-09-25,150.81,151.66,150.47,115.14,142289900.0,0.0,1
2007-09-26,152.25,152.77,151.39,115.75,135547000.0,0.0,1
2007-09-27,152.91,153.1,152.19,116.43,102713300.0,0.0,1
2007-09-28,152.85,153.19,151.98,116.04,133372100.0,0.0,1
2007-10-01,152.6,154.75,152.5,117.35,148162300.0,0.0,1
2007-10-02,154.61,154.65,153.81,117.19,112978800.0,0.0,1
2007-10-03,153.81,154.41,153.01,116.96,119055900.0,0.0,1
2007-10-04,154.11,154.26,153.59,117.14,76864400.0,0.0,1
2007-10-05,155.03,156.1,154.63,118.53,134579700.0,0.0,1
2007-10-08,155.39,155.49,154.77,117.9,71280400.0,0.0,1
2007-10-09,155.6,156.5,155.03,119.01,94054300.0,0.0,1
2007-10-10,156.04,156.44,155.41,118.81,101711100.0,0.0,1
2007-10-11,156.93,157.52,154.54,118.24,233529100.0,0.0,1
2007-10-12,155.46,156.35,155.27,118.9,124546700.0,0.0,1
2007-10-15,156.27,156.36,153.94,117.89,161151900.0,0.0,1
2007-10-16,154.41,154.52,153.47,116.96,166525700.0,0.0,1
2007-10-17,154.98,155.09,152.47,117.31,216687300.0,0.0,1
2007-10-18,153.45,154.19,153.08,116.89,148367500.0,0.0,1
2007-10-19,153.09,156.48,149.66,113.83,297169900.0,0.0,1
2007-10-22,148.86,150.76,148.66,114.49,261989800.0,0.0,1
2007-10-23,151.46,151.95,150.25,115.42,180085100.0,0.0,1
2007-10-24,151.21,151.74,148.84,115.21,326694200.0,0.0,1
2007-10-25,151.65,152.29,149.88,115.48,237374500.0,0.0,1
2007-10-26,153.06,153.62,151.9,116.84,176484000.0,0.0,1
2007-10-29,153.93,154.44,153.55,117.22,106841000.0,0.0,1
2007-10-30,153.45,153.75,152.87,116.41,132981600.0,0.0,1
2007-10-31,153.98,155.27,152.84,117.62,220954400.0,0.0,1
2007-11-01,153.29,153.41,150.59,114.87,333040800.0,0.0,1
2007-11-02,151.53,152.0,149.21,114.99,331228200.0,0.0,1
2007-11-05,149.64,151.16,148.97,114.12,226841000.0,0.0,1
2007-11-06,150.86,152.11,149.9,115.66,177800500.0,0.0,1
2007-11-07,150.44,151.13,147.55,112.49,306639700.0,0.0,1
2007-11-08,147.99,148.4,145.07,111.92,374509900.0,0.0,1
2007-11-09,145.69,147.54,144.89,110.39,277745100.0,0.0,1
2007-11-12,145.21,146.61,143.7,109.29,243087800.0,0.0,1
2007-11-13,145.37,148.31,145.22,112.62,191117400.0,0.0,1
2007-11-14,149.22,149.4,146.78,112.31,230558800.0,0.0,1
2007-11-15,146.57,147.49,144.52,110.69,263111100.0,0.0,1
2007-11-16,146.31,146.47,144.57,110.88,308770600.0,0.0,1
2007-11-19,145.28,145.36,143.19,109.34,267746000.0,0.0,1
2007-11-20,144.02,145.53,142.11,110.01,414767500.0,0.0,1
2007-11-21,143.08,143.91,141.67,107.75,259012400.0,0.0,1
2007-11-23,143.07,144.34,142.7,109.62,77688400.0,0.0,1
2007-11-26,144.43,144.88,140.66,107.2,214232000.0,0.0,1
2007-11-27,141.74,143.23,140.95,108.43,293897900.0,0.0,1
2007-11-28,144.19,147.47,144.14,111.9,258596900.0,0.0,1
2007-11-29,146.62,147.72,146.1,111.94,199409900.0,0.0,1
2007-11-30,149.04,149.87,147.33,113.06,222908000.0,0.0,1
2007-12-03,148.19,148.45,147.29,112.32,146430400.0,0.0,1
2007-12-04,146.66,147.54,146.31,111.31,136533900.0,0.0,1
2007-12-05,147.93,149.2,147.83,113.18,171130000.0,0.0,1
2007-12-06,148.63,151.21,148.57,114.8,154457400.0,0.0,1
2007-12-07,151.42,151.5,150.55,114.77,148980100.0,0.0,1
2007-12-10,151.28,152.25,150.86,115.66,123914300.0,0.0,1
2007-12-11,152.14,152.89,147.83,112.49,250346400.0,0.0,1
2007-12-12,151.06,151.77,147.2,113.6,322435600.0,0.0,1
2007-12-13,148.32,149.39,147.3,113.37,237551300.0,0.0,1
2007-12-14,147.93,149.1,147.1,111.93,159152900.0,0.0,1
2007-12-17,146.61,146.87,144.86,110.33,177269400.0,0.0,1
2007-12-18,146.1,146.48,143.96,110.95,245569300.0,0.0,1
2007-12-19,145.94,146.89,144.94,110.95,198917200.0,0.0,1
2007-12-20,146.84,146.86,145.18,111.65,214813800.0,0.0,1
2007-12-21,147.37,148.42,147.09,113.26,146084400.0,0.0,1
2007-12-24,148.82,149.48,148.48,114.1,45601400.0,0.0,1
2007-12-26,148.65,149.68,148.5,114.34,67093100.0,0.0,1
2007-12-27,149.02,149.03,147.32,112.91,122981700.0,0.0,1
2007-12-28,148.54,148.61,146.9,112.62,116398100.0,0.0,1
2007-12-31,147.1,147.61,146.06,111.79,108126800.0,0.0,1
2008-01-02,146.53,146.99,143.88,110.81,204935600.0,0.0,1
2008-01-03,144.91,145.49,144.07,110.76,125133300.0,0.0,1
2008-01-04,143.34,143.44,140.91,108.04,232330900.0,0.0,1
2008-01-07,141.81,142.23,140.1,107.95,234991000.0,0.0,1
2008-01-08,142.08,142.9,138.44,106.21,326365700.0,0.0,1
2008-01-09,139.09,140.79,137.7,107.32,301824900.0,0.0,1
2008-01-10,139.68,142.8,139.37,108.03,335701200.0,0.0,1
2008-01-11,140.78,141.9,139.0,107.16,267076600.0,0.0,1
2008-01-14,141.16,141.86,140.4,108.02,170365500.0,0.0,1
2008-01-15,139.79,141.49,137.9,105.64,239940100.0,0.0,1
2008-01-16,137.36,139.12,136.28,104.73,378802600.0,0.0,1
2008-01-17,137.81,137.88,132.93,102.02,397892600.0,0.0,1
2008-01-18,134.74,135.02,131.1,100.97,348561500.0,0.0,1
2008-01-22,127.21,132.43,126.0,99.95,435923700.0,0.0,1
2008-01-23,127.09,134.19,126.84,102.35,511913000.0,0.0,1
2008-01-24,134.48,135.46,133.31,103.21,259949300.0,0.0,1
2008-01-25,136.51,136.76,132.6,101.72,269603900.0,0.0,1
2008-01-28,133.26,135.52,132.06,103.4,217934600.0,0.0,1
2008-01-29,136.1,136.45,134.88,103.91,168968300.0,0.0,1
2008-01-30,135.58,138.54,134.6,103.15,334939200.0,0.0,1
2008-01-31,133.4,138.54,133.2,105.03,343680800.0,0.0,1
2008-02-01,137.94,139.61,137.52,106.72,206843600.0,0.0,1
2008-02-04,139.21,139.3,137.64,105.37,124694300.0,0.0,1
2008-02-05,135.94,136.25,133.67,102.55,286882500.0,0.0,1
2008-02-06,134.58,135.25,132.41,101.73,250792900.0,0.0,1
2008-02-07,131.8,134.79,131.73,102.4,297368100.0,0.0,1
2008-02-08,133.09,134.22,132.1,101.74,221643500.0,0.0,1
2008-02-11,133.1,134.23,132.04,102.26,188576300.0,0.0,1
2008-02-12,134.91,136.31,133.98,103.21,256654400.0,0.0,1
2008-02-13,136.01,137.06,135.14,104.27,181967800.0,0.0,1
2008-02-14,136.95,137.0,134.79,103.35,215207200.0,0.0,1
2008-02-15,134.5,135.22,133.91,103.33,154110300.0,0.0,1
2008-02-19,136.72,136.89,134.61,103.62,145190000.0,0.0,1
2008-02-20,133.99,136.55,133.76,103.92,220085700.0,0.0,1
2008-02-21,136.66,137.01,134.07,103.06,201051200.0,0.0,1
2008-02-22,134.97,135.85,132.86,103.69,205491000.0,0.0,1
2008-02-25,135.54,137.65,134.78,105.0,190107000.0,0.0,1
2008-02-26,136.75,138.95,136.5,105.79,212420700.0,0.0,1
2008-02-27,137.56,139.14,137.41,105.68,168395800.0,0.0,1
2008-02-28,137.24,137.96,136.55,104.65,170831100.0,0.0,1
2008-02-29,135.6,135.68,132.78,102.32,252715200.0,0.0,1
2008-03-03,133.14,133.81,132.24,102.07,189483500.0,0.0,1
2008-03-04,132.23,133.4,130.99,101.68,282513100.0,0.0,1
