date,open,high,low,close,volume,dividend,split
2014-10-27,119.89,120.27,119.66,103.0,3391900.0,0.0,1
2014-10-28,119.48,119.65,119.08,102.36,5141300.0,0.0,1
2014-10-29,118.96,119.82,118.42,102.59,9105100.0,0.0,1
2014-10-30,120.32,120.46,119.51,102.67,7024400.0,0.0,1
2014-10-31,119.34,119.71,118.83,102.41,6664200.0,0.0,1
2014-11-03,118.9,119.16,118.21,102.41,9726600.0,0.0,1
2014-11-04,119.42,119.91,119.08,102.73,3664800.0,0.0,1
2014-11-05,118.91,119.37,118.82,102.58,4799600.0,0.0,1
2014-11-06,118.6,118.93,118.31,101.92,5901900.0,0.0,1
2014-11-07,118.72,119.75,118.68,103.09,8550500.0,0.0,1
2014-11-10,119.58,119.58,118.56,102.14,4787300.0,0.0,1
2014-11-11,118.48,118.81,118.34,102.21,2416500.0,0.0,1
2014-11-12,119.2,119.53,118.45,102.12,4040800.0,0.0,1
2014-11-13,118.7,119.18,118.44,102.36,4475900.0,0.0,1
2014-11-14,118.84,119.59,118.68,102.86,5191200.0,0.0,1
2014-11-17,119.78,119.79,118.88,102.6,4726200.0,0.0,1
2014-11-18,119.32,119.58,119.16,102.89,4471200.0,0.0,1
2014-11-19,118.88,119.58,118.76,102.23,5792500.0,0.0,1
2014-11-20,119.9,119.95,119.06,102.77,5683600.0,0.0,1
2014-11-21,119.57,120.16,119.52,103.39,3640100.0,0.0,1
2014-11-24,119.67,120.27,119.55,103.47,4033900.0,0.0,1
2014-11-25,120.37,121.27,120.31,104.34,6770000.0,0.0,1
2014-11-26,121.64,121.87,121.47,104.62,4339100.0,0.0,1
2014-11-28,122.13,122.67,122.13,105.45,4562200.0,0.0,1
2014-12-01,122.68,122.81,121.46,104.83,7728600.0,0.0,1
2014-12-02,120.84,120.85,120.29,103.81,5757200.0,0.0,1
2014-12-03,120.3,120.8,120.13,104.22,4868600.0,0.0,1
2014-12-04,120.75,121.8,120.62,105.09,4250500.0,0.0,1
2014-12-05,121.57,121.6,120.52,104.48,8030700.0,0.0,1
2014-12-08,121.42,122.84,121.14,105.75,6021800.0,0.0,1
2014-12-09,123.6,123.97,122.96,106.3,6639700.0,0.0,1
2014-12-10,123.18,124.4,123.08,107.07,6439200.0,0.0,1
2014-12-11,123.74,124.61,123.29,107.51,7863500.0,0.0,1
2014-12-12,125.45,126.35,125.02,108.97,9317400.0,0.0,1
2014-12-15,125.64,126.7,125.43,108.75,9387400.0,0.0,1
2014-12-16,127.36,127.72,126.36,110.09,7426400.0,0.0,1
2014-12-17,126.91,127.19,125.7,109.1,11558800.0,0.0,1
2014-12-18,124.93,125.1,124.2,107.16,12758200.0,0.0,1
2014-12-19,124.58,125.95,124.44,108.6,7894500.0,0.0,1
2014-12-22,125.45,126.19,125.32,108.75,4118800.0,0.0,1
2014-12-23,125.45,125.6,123.49,106.59,7406100.0,0.0,1
2014-12-24,123.06,124.06,122.93,107.17,4871400.0,0.0,1
2014-12-26,124.55,124.59,124.02,107.57,2921300.0,0.0,1
2014-12-29,124.91,125.66,124.81,108.37,4070700.0,0.0,1
2014-12-30,125.98,126.21,125.53,108.67,4372600.0,0.0,1
2014-12-31,125.7,126.17,125.65,108.87,4993300.0,0.0,1
2015-01-02,126.29,127.66,126.15,110.08,9432000.0,0.0,1
2015-01-05,128.01,129.63,127.96,111.81,9789500.0,0.0,1
2015-01-06,130.7,132.49,130.19,113.83,18331300.0,0.0,1
2015-01-07,130.7,131.97,130.17,113.6,9762900.0,0.0,1
2015-01-08,130.36,130.37,129.42,112.1,8055300.0,0.0,1
2015-01-09,129.2,131.11,129.04,113.33,9398800.0,0.0,1
2015-01-12,131.0,132.31,130.92,113.98,6658100.0,0.0,1
2015-01-13,131.39,132.61,131.14,113.98,8260800.0,0.0,1
2015-01-14,133.72,134.12,132.7,114.84,12324500.0,0.0,1
2015-01-15,132.85,135.03,132.68,116.65,11454200.0,0.0,1
2015-01-16,134.33,134.68,133.03,115.16,9390500.0,0.0,1
2015-01-20,134.13,135.11,134.07,116.69,7758700.0,0.0,1
2015-01-21,135.2,135.59,132.96,115.34,9803900.0,0.0,1
2015-01-22,134.0,134.18,132.28,114.93,10200000.0,0.0,1
2015-01-23,134.3,135.12,134.15,116.53,7334600.0,0.0,1
2015-01-26,134.84,135.19,134.05,116.17,5966500.0,0.0,1
2015-01-27,135.73,136.13,134.15,116.35,8079600.0,0.0,1
2015-01-28,134.75,137.41,134.7,118.26,12230300.0,0.0,1
2015-01-29,136.12,136.67,135.46,117.48,8881400.0,0.0,1
2015-01-30,137.71,138.5,137.18,119.56,14871200.0,0.0,1
2015-02-02,136.7,137.92,136.66,119.11,13689900.0,0.0,1
2015-02-03,135.65,135.79,134.37,116.59,14008700.0,0.0,1
2015-02-04,133.49,134.99,133.12,116.79,11360400.0,0.0,1
2015-02-05,134.0,134.23,133.11,115.51,8334600.0,0.0,1
2015-02-06,132.05,132.35,130.59,113.46,13685600.0,0.0,1
2015-02-09,131.97,131.98,130.75,113.28,8025500.0,0.0,1
2015-02-10,130.14,130.47,129.44,112.38,8290700.0,0.0,1
2015-02-11,129.7,130.27,128.96,112.59,6506400.0,0.0,1
2015-02-12,129.66,130.54,129.45,112.21,12548300.0,0.0,1
2015-02-13,129.51,129.53,128.09,111.06,8325200.0,0.0,1
2015-02-17,127.8,127.93,125.92,109.39,14968800.0,0.0,1
2015-02-18,126.82,127.74,126.47,110.04,14009200.0,0.0,1
2015-02-19,126.78,127.45,126.17,109.31,8584800.0,0.0,1
2015-02-20,127.05,128.01,126.0,109.63,12502500.0,0.0,1
2015-02-23,127.19,128.17,127.16,110.89,7500500.0,0.0,1
2015-02-24,127.65,129.79,127.18,112.34,11958300.0,0.0,1
2015-02-25,129.46,130.39,129.08,112.83,8019800.0,0.0,1
2015-02-26,129.7,130.3,128.4,111.29,11020500.0,0.0,1
2015-02-27,129.02,129.62,128.27,112.22,9225100.0,0.0,1
2015-03-02,129.0,129.07,126.77,110.13,11324000.0,0.0,1
2015-03-03,126.89,127.37,126.38,109.73,8599000.0,0.0,1
2015-03-04,126.94,127.04,126.16,109.77,6478900.0,0.0,1
2015-03-05,126.53,126.88,125.9,109.63,6045000.0,0.0,1
2015-03-06,124.67,124.83,122.97,107.21,20022900.0,0.0,1
2015-03-09,124.68,124.87,124.13,108.2,8889100.0,0.0,1
2015-03-10,125.97,126.44,125.76,109.62,9277900.0,0.0,1
2015-03-11,126.26,127.46,126.12,110.42,6663100.0,0.0,1
2015-03-12,128.2,128.2,126.72,110.34,10295900.0,0.0,1
2015-03-13,126.76,127.59,126.49,110.0,7247200.0,0.0,1
2015-03-16,127.94,128.15,127.27,111.06,6374600.0,0.0,1
2015-03-17,128.55,129.11,128.28,111.98,6314000.0,0.0,1
2015-03-18,129.91,131.53,128.61,114.14,13981900.0,0.0,1
2015-03-19,131.2,131.62,130.27,113.56,9543800.0,0.0,1
2015-03-20,131.22,131.7,131.14,114.16,5953800.0,0.0,1
2015-03-23,131.7,131.75,130.99,114.02,5555500.0,0.0,1
2015-03-24,131.83,132.64,131.48,115.12,6713000.0,0.0,1
2015-03-25,132.72,132.76,131.46,114.15,5635800.0,0.0,1
2015-03-26,131.05,131.14,129.18,112.37,9536300.0,0.0,1
2015-03-27,130.03,131.13,129.98,113.77,7907900.0,0.0,1
2015-03-30,130.9,131.0,130.09,113.2,7010600.0,0.0,1
2015-03-31,130.24,130.96,129.91,113.45,6844300.0,0.0,1
2015-04-01,131.33,132.48,131.3,114.94,9273900.0,0.0,1
2015-04-02,131.93,131.97,130.61,113.72,6663400.0,0.0,1
2015-04-06,131.43,131.48,129.72,113.08,5923800.0,0.0,1
2015-04-07,130.23,131.22,129.85,114.03,4764900.0,0.0,1
2015-04-08,131.02,131.36,130.02,114.07,5378900.0,0.0,1
2015-04-09,130.87,130.92,129.13,112.59,6484200.0,0.0,1
2015-04-10,130.32,130.45,129.55,112.75,4843000.0,0.0,1
2015-04-13,129.53,129.98,129.39,112.91,4010600.0,0.0,1
2015-04-14,131.31,131.86,130.48,113.71,6075500.0,0.0,1
2015-04-15,131.05,131.27,130.32,113.62,4425200.0,0.0,1
2015-04-16,130.83,130.86,129.41,113.05,7085500.0,0.0,1
2015-04-17,129.77,131.7,129.7,114.35,7268800.0,0.0,1
2015-04-20,130.94,131.01,129.93,113.34,4949400.0,0.0,1
2015-04-21,130.23,130.45,129.56,112.82,4563800.0,0.0,1
2015-04-22,129.5,129.55,127.54,111.1,9707600.0,0.0,1
2015-04-23,127.8,128.85,127.61,111.58,6843400.0,0.0,1
2015-04-24,128.64,129.43,128.59,112.28,4773000.0,0.0,1
2015-04-27,129.07,129.5,128.37,112.28,4334900.0,0.0,1
2015-04-28,128.17,128.74,127.26,110.73,7464300.0,0.0,1
2015-04-29,125.81,126.44,125.28,109.37,11554800.0,0.0,1
2015-04-30,125.04,126.17,124.51,109.56,12876000.0,0.0,1
2015-05-01,124.73,125.04,123.69,108.09,12378500.0,0.0,1
2015-05-04,124.3,124.53,122.72,107.07,9144700.0,0.0,1
2015-05-05,122.86,123.03,121.69,106.92,13935500.0,0.0,1
2015-05-06,121.99,122.06,120.37,105.09,14355000.0,0.0,1
2015-05-07,121.43,122.57,121.35,106.5,11933700.0,0.0,1
2015-05-08,123.38,123.55,122.31,106.79,11716400.0,0.0,1
2015-05-11,121.62,121.65,119.5,104.19,13738600.0,0.0,1
2015-05-12,119.14,120.63,118.82,104.46,15861700.0,0.0,1
2015-05-13,120.65,120.72,118.64,103.62,15760000.0,0.0,1
2015-05-14,118.92,119.83,118.69,103.9,9128400.0,0.0,1
2015-05-15,120.38,121.91,120.29,105.99,12630600.0,0.0,1
2015-05-18,120.32,120.43,119.47,104.21,10208300.0,0.0,1
2015-05-19,118.27,119.84,118.13,103.28,8435300.0,0.0,1
2015-05-20,118.77,119.45,118.18,103.46,7789700.0,0.0,1
2015-05-21,119.58,120.61,119.45,104.91,11760700.0,0.0,1
2015-05-22,120.65,120.75,119.8,104.95,5417900.0,0.0,1
2015-05-26,120.84,122.55,120.74,106.74,10469700.0,0.0,1
2015-05-27,122.18,122.86,121.61,106.99,6490300.0,0.0,1
2015-05-28,122.5,123.03,122.22,106.73,6237600.0,0.0,1
2015-05-29,123.23,123.57,122.51,106.96,7912000.0,0.0,1
2015-06-01,122.11,122.38,120.69,105.81,13108100.0,0.0,1
2015-06-02,120.17,120.26,119.11,104.34,10076200.0,0.0,1
2015-06-03,118.39,118.6,117.2,102.66,14810900.0,0.0,1
2015-06-04,118.26,119.29,118.14,104.0,10859300.0,0.0,1
2015-06-05,117.84,118.57,117.38,102.73,11200200.0,0.0,1
2015-06-08,117.96,118.16,117.37,102.62,5334000.0,0.0,1
2015-06-09,117.06,117.13,116.11,101.8,12393900.0,0.0,1
2015-06-10,115.92,116.13,115.26,100.91,12183600.0,0.0,1
2015-06-11,116.56,117.97,116.24,103.03,13849300.0,0.0,1
2015-06-12,117.59,119.07,117.55,103.03,7863100.0,0.0,1
2015-06-15,118.89,119.06,117.74,103.2,8194200.0,0.0,1
2015-06-16,118.61,119.08,117.94,104.01,7046400.0,0.0,1
2015-06-17,118.5,118.63,117.25,103.21,13626100.0,0.0,1
2015-06-18,117.37,117.74,116.75,102.7,10123300.0,0.0,1
2015-06-19,118.51,119.19,118.49,104.02,10439200.0,0.0,1
2015-06-22,117.84,118.14,116.59,101.9,9769000.0,0.0,1
2015-06-23,115.73,116.96,115.69,101.29,8945100.0,0.0,1
2015-06-24,116.51,117.17,116.16,102.16,8600400.0,0.0,1
2015-06-25,116.59,117.08,116.19,101.8,8287800.0,0.0,1
2015-06-26,115.67,115.87,114.88,100.66,11673000.0,0.0,1
2015-06-29,116.96,118.67,116.46,103.32,17132900.0,0.0,1
2015-06-30,117.4,118.7,117.33,102.61,13469000.0,0.0,1
2015-07-01,115.82,116.36,115.43,101.22,12451500.0,0.0,1
2015-07-02,116.32,116.66,115.88,101.55,6682100.0,0.0,1
2015-07-06,118.05,118.65,117.06,103.44,10605800.0,0.0,1
2015-07-07,119.66,120.49,118.95,104.41,16160100.0,0.0,1
2015-07-08,120.02,120.57,119.5,105.31,9951800.0,0.0,1
2015-07-09,118.7,119.12,117.85,103.24,11108900.0,0.0,1
2015-07-10,116.04,116.72,115.76,101.6,13636600.0,0.0,1
2015-07-13,115.39,116.46,115.39,101.28,8006700.0,0.0,1
2015-07-14,116.02,116.27,115.66,101.62,4227800.0,0.0,1
2015-07-15,116.11,117.55,116.04,102.69,8720400.0,0.0,1
2015-07-16,116.89,118.16,116.87,103.4,7306500.0,0.0,1
2015-07-17,118.37,118.89,118.36,103.94,7404900.0,0.0,1
2015-07-20,118.29,118.65,117.9,103.5,5941000.0,0.0,1
2015-07-21,117.68,118.93,117.66,104.06,5627500.0,0.0,1
2015-07-22,119.01,119.9,118.95,104.71,6228900.0,0.0,1
2015-07-23,119.6,121.2,119.45,106.01,9087700.0,0.0,1
2015-07-24,121.5,121.55,120.92,106.27,7307900.0,0.0,1
2015-07-27,122.19,122.29,121.48,106.84,8172000.0,0.0,1
2015-07-28,121.16,121.57,120.9,106.06,9128200.0,0.0,1
2015-07-29,121.02,121.17,120.42,105.67,6706400.0,0.0,1
2015-07-30,121.21,121.94,121.15,106.48,6146600.0,0.0,1
2015-07-31,122.44,122.9,122.06,107.27,9178400.0,0.0,1
2015-08-03,122.32,123.75,122.32,108.4,11753700.0,0.0,1
2015-08-04,123.16,123.32,122.46,107.54,6448800.0,0.0,1
2015-08-05,121.77,121.91,121.19,106.73,7574400.0,0.0,1
2015-08-06,122.0,122.87,122.0,107.68,6118100.0,0.0,1
2015-08-07,123.3,124.5,123.24,109.09,8317000.0,0.0,1
2015-08-10,123.41,123.57,122.52,107.74,7461700.0,0.0,1
2015-08-11,124.3,125.13,124.16,109.45,11145700.0,0.0,1
2015-08-12,124.93,125.71,124.0,108.86,8455200.0,0.0,1
2015-08-13,123.83,124.42,123.22,108.51,7691400.0,0.0,1
2015-08-14,123.47,124.37,123.2,108.76,4324700.0,0.0,1
2015-08-17,124.71,125.1,124.39,109.25,7880300.0,0.0,1
2015-08-18,123.8,124.29,123.38,108.39,5024300.0,0.0,1
2015-08-19,123.06,124.93,122.99,109.46,10736000.0,0.0,1
2015-08-20,125.37,126.1,125.18,110.57,9078300.0,0.0,1
2015-08-21,126.16,126.74,125.59,110.9,10718300.0,0.0,1
2015-08-24,128.31,128.92,125.82,110.87,16663400.0,0.0,1
2015-08-25,124.55,124.79,123.56,109.08,15354800.0,0.0,1
2015-08-26,123.0,123.51,121.36,106.98,16429900.0,0.0,1
2015-08-27,121.82,122.87,121.65,107.04,9127000.0,0.0,1
2015-08-28,123.15,123.47,122.23,107.36,9946200.0,0.0,1
2015-08-31,123.36,123.47,121.34,106.53,8617600.0,0.0,1
2015-09-01,121.64,122.09,120.98,107.3,15298200.0,0.0,1
2015-09-02,121.42,121.98,120.86,106.38,9515200.0,0.0,1
2015-09-03,121.38,121.67,120.71,106.89,7042500.0,0.0,1
2015-09-04,122.45,122.93,121.82,107.87,7951300.0,0.0,1
2015-09-08,121.38,121.56,120.76,106.28,7049500.0,0.0,1
2015-09-09,119.63,121.71,119.56,106.79,7441900.0,0.0,1
2015-09-10,121.02,121.19,120.45,106.07,6789700.0,0.0,1
2015-09-11,121.47,122.08,121.33,106.74,5890900.0,0.0,1
2015-09-14,121.95,122.15,121.28,106.9,4221700.0,0.0,1
2015-09-15,120.89,121.05,119.12,104.85,11895000.0,0.0,1
2015-09-16,118.96,119.44,118.55,104.46,6949800.0,0.0,1
2015-09-17,118.88,120.37,118.73,105.73,19843600.0,0.0,1
2015-09-18,121.21,122.2,121.13,107.36,14963300.0,0.0,1
2015-09-21,121.01,121.11,119.78,105.61,10085600.0,0.0,1
2015-09-22,121.44,122.39,121.14,107.08,9968200.0,0.0,1
2015-09-23,121.62,122.07,120.99,107.07,6769900.0,0.0,1
2015-09-24,123.17,123.68,122.49,107.8,9605800.0,0.0,1
2015-09-25,121.65,121.93,121.27,106.87,8383700.0,0.0,1
2015-09-28,122.2,123.77,122.2,108.7,9833400.0,0.0,1
2015-09-29,123.54,124.29,123.25,109.01,9006100.0,0.0,1
2015-09-30,123.41,123.8,123.12,108.63,9832600.0,0.0,1
2015-10-01,124.08,124.52,123.66,109.09,9069400.0,0.0,1
2015-10-02,125.59,126.21,124.18,109.75,13000400.0,0.0,1
2015-10-05,123.72,123.83,122.78,108.26,11362700.0,0.0,1
2015-10-06,122.55,123.6,122.41,108.73,5687800.0,0.0,1
2015-10-07,122.81,123.33,122.51,108.37,6712800.0,0.0,1
2015-10-08,123.29,123.37,121.66,107.46,12882300.0,0.0,1
2015-10-09,121.97,122.64,121.9,107.74,9038100.0,0.0,1
2015-10-12,123.03,123.43,122.91,108.56,4241000.0,0.0,1
2015-10-13,123.53,123.6,122.8,108.75,6147200.0,0.0,1
2015-10-14,123.7,124.55,123.3,109.7,9738100.0,0.0,1
2015-10-15,124.31,124.46,123.78,109.16,6924300.0,0.0,1
2015-10-16,124.25,124.47,123.87,109.2,8048300.0,0.0,1
2015-10-19,123.79,123.97,122.91,108.9,6238400.0,0.0,1
2015-10-20,122.8,122.97,122.55,108.23,6431300.0,0.0,1
2015-10-21,123.61,124.22,123.47,109.3,6603800.0,0.0,1
2015-10-22,124.1,124.78,123.51,109.49,6934100.0,0.0,1
2015-10-23,123.1,123.46,122.85,108.55,7058200.0,0.0,1
2015-10-26,123.87,124.2,123.81,109.28,5859800.0,0.0,1
2015-10-27,124.51,124.9,124.16,109.55,7156800.0,0.0,1
2015-10-28,124.27,124.34,123.3,109.11,8468700.0,0.0,1
2015-10-29,123.18,123.22,121.7,107.37,12108000.0,0.0,1
2015-10-30,122.24,122.81,122.02,108.18,11861400.0,0.0,1
2015-11-02,121.78,122.18,121.68,107.69,8751000.0,0.0,1
2015-11-03,121.65,121.74,120.79,106.8,8921600.0,0.0,1
2015-11-04,121.1,121.54,120.7,106.93,5980800.0,0.0,1
2015-11-05,121.05,121.06,120.3,106.64,7268400.0,0.0,1
2015-11-06,119.49,119.53,118.74,105.08,10604700.0,0.0,1
2015-11-09,118.1,118.9,118.0,104.49,9159500.0,0.0,1
2015-11-10,118.5,119.21,118.38,104.8,6712500.0,0.0,1
2015-11-11,118.35,118.58,118.27,104.58,2857900.0,0.0,1
2015-11-12,118.75,119.44,118.7,105.08,6805700.0,0.0,1
2015-11-13,119.32,119.9,119.22,105.68,7906600.0,0.0,1
2015-11-16,119.79,120.0,119.13,105.58,5485300.0,0.0,1
2015-11-17,119.0,120.13,118.66,105.76,5122900.0,0.0,1
2015-11-18,119.58,120.19,119.36,105.98,5233900.0,0.0,1
2015-11-19,120.88,121.15,120.68,106.69,6643000.0,0.0,1
2015-11-20,120.93,121.04,120.28,106.36,5971000.0,0.0,1
2015-11-23,120.53,121.12,120.32,106.69,5436300.0,0.0,1
2015-11-24,120.9,121.2,120.58,106.68,3371500.0,0.0,1
2015-11-25,121.17,121.42,120.95,106.93,3280900.0,0.0,1
2015-11-27,121.25,121.32,120.96,106.82,2570600.0,0.0,1
2015-11-30,121.1,121.53,121.06,107.24,5179800.0,0.0,1
2015-12-01,121.26,122.85,121.26,108.69,12766600.0,0.0,1
2015-12-02,122.66,123.04,122.19,108.73,7345800.0,0.0,1
2015-12-03,121.36,121.4,118.99,105.77,16612200.0,0.0,1
2015-12-04,119.53,120.93,119.47,106.7,11843800.0,0.0,1
2015-12-07,120.81,122.46,120.8,107.74,9016700.0,0.0,1
2015-12-08,122.28,122.43,121.45,107.79,7257500.0,0.0,1
2015-12-09,121.35,122.15,120.51,107.68,8993900.0,0.0,1
2015-12-10,121.79,122.03,121.49,107.82,5606900.0,0.0,1
2015-12-11,123.03,124.1,122.87,109.52,12300000.0,0.0,1
2015-12-14,123.08,123.15,121.75,108.1,10661100.0,0.0,1
2015-12-15,121.02,121.6,120.83,107.46,8795500.0,0.0,1
2015-12-16,121.07,122.17,120.5,107.23,10988600.0,0.0,1
2015-12-17,121.78,122.78,121.64,108.45,9923000.0,0.0,1
2015-12-18,123.08,123.52,122.82,109.05,10171700.0,0.0,1
2015-12-21,123.43,123.78,122.92,109.02,7494900.0,0.0,1
2015-12-22,122.65,122.8,121.99,108.23,5445800.0,0.0,1
2015-12-23,121.23,121.61,120.87,107.42,7287100.0,0.0,1
2015-12-24,121.47,121.87,121.4,108.03,3364600.0,0.0,1
2015-12-28,121.99,122.67,121.85,108.35,7586600.0,0.0,1
2015-12-29,121.69,121.74,120.01,106.55,7787500.0,0.0,1
2015-12-30,119.92,120.54,119.67,106.45,5508900.0,0.0,1
2015-12-31,120.57,120.86,120.25,106.93,7897700.0,0.0,1
2016-01-04,121.93,122.45,121.32,107.7,10591900.0,0.0,1
2016-01-05,120.88,121.5,120.66,107.26,6242600.0,0.0,1
2016-01-06,122.3,122.62,122.05,108.71,8916900.0,0.0,1
2016-01-07,122.68,122.93,121.79,108.9,10202200.0,0.0,1
2016-01-08,122.43,123.47,122.23,109.39,9577200.0,0.0,1
2016-01-11,122.04,122.79,121.86,108.19,10040300.0,0.0,1
2016-01-12,122.34,124.32,122.15,109.75,12897700.0,0.0,1
2016-01-13,123.53,125.5,123.27,110.84,15577600.0,0.0,1
2016-01-14,124.47,124.97,123.34,109.8,12873800.0,0.0,1
2016-01-15,125.4,125.96,125.08,111.51,13976300.0,0.0,1
2016-01-19,125.13,126.07,124.95,111.16,8926600.0,0.0,1
2016-01-20,126.98,127.92,126.42,112.33,17283300.0,0.0,1
2016-01-21,126.94,127.29,125.67,111.57,11001600.0,0.0,1
2016-01-22,124.91,125.53,124.52,111.15,10164300.0,0.0,1
2016-01-25,125.95,126.27,125.65,111.75,5738200.0,0.0,1
2016-01-26,125.99,126.46,125.75,111.8,5692600.0,0.0,1
2016-01-27,125.75,126.29,125.19,111.78,7957800.0,0.0,1
2016-01-28,125.54,126.41,125.46,111.94,10575400.0,0.0,1
2016-01-29,127.41,127.86,126.92,112.88,13170700.0,0.0,1
2016-02-01,126.79,127.07,126.29,112.54,9948400.0,0.0,1
2016-02-02,128.1,129.04,128.0,114.63,10400000.0,0.0,1
2016-02-03,128.28,129.94,127.92,113.68,13309000.0,0.0,1
2016-02-04,128.22,128.59,127.51,114.23,9953500.0,0.0,1
2016-02-05,127.89,129.0,127.59,114.36,9200800.0,0.0,1
2016-02-08,129.72,131.63,129.68,116.82,14452200.0,0.0,1
2016-02-09,132.04,132.06,130.96,116.95,15232100.0,0.0,1
2016-02-10,131.7,132.84,131.11,117.98,12797100.0,0.0,1
2016-02-11,134.44,135.25,133.01,118.8,21620200.0,0.0,1
2016-02-12,132.64,133.13,130.93,116.83,13888400.0,0.0,1
2016-02-16,130.72,130.75,129.81,115.6,11766000.0,0.0,1
2016-02-17,129.64,129.83,128.71,114.88,13157300.0,0.0,1
2016-02-18,129.41,131.0,129.36,116.3,10196700.0,0.0,1
2016-02-19,130.94,131.82,130.73,116.39,8188700.0,0.0,1
2016-02-22,131.1,131.11,130.7,116.33,5054300.0,0.0,1
2016-02-23,129.88,131.74,129.78,116.8,8320700.0,0.0,1
2016-02-24,132.4,133.39,130.95,116.57,9091200.0,0.0,1
2016-02-25,131.48,132.56,131.32,116.99,6097200.0,0.0,1
2016-02-26,130.31,130.81,130.04,115.86,9245000.0,0.0,1
2016-02-29,130.47,131.17,130.42,116.37,8016100.0,0.0,1
2016-03-01,130.82,130.85,128.32,114.32,13729100.0,0.0,1
2016-03-02,128.32,128.97,128.21,114.79,7047700.0,0.0,1
2016-03-03,129.07,129.94,128.77,115.21,6394800.0,0.0,1
2016-03-04,128.75,129.13,127.76,114.47,8687000.0,0.0,1
2016-03-07,128.45,128.67,128.05,114.43,5493300.0,0.0,1
2016-03-08,130.35,130.99,129.95,115.7,7175400.0,0.0,1
2016-03-09,129.08,129.69,128.81,115.0,7194700.0,0.0,1
2016-03-10,129.5,129.84,127.92,114.52,10091600.0,0.0,1
2016-03-11,128.82,128.88,127.21,113.37,8927000.0,0.0,1
2016-03-14,127.82,128.39,127.66,113.72,5177000.0,0.0,1
2016-03-15,128.5,128.66,127.61,113.83,6413200.0,0.0,1
2016-03-16,127.75,128.52,127.37,114.17,9728900.0,0.0,1
2016-03-17,128.51,129.34,128.49,114.64,7805500.0,0.0,1
2016-03-18,129.04,129.51,128.7,114.88,8198600.0,0.0,1
2016-03-21,128.25,128.62,127.75,114.0,5514800.0,0.0,1
2016-03-22,128.83,129.02,127.92,113.97,4997900.0,0.0,1
2016-03-23,128.41,129.82,128.29,115.26,10628200.0,0.0,1
2016-03-24,130.58,130.64,129.0,115.31,6343300.0,0.0,1
2016-03-28,129.38,130.16,129.28,115.46,5058700.0,0.0,1
2016-03-29,130.38,131.09,130.02,116.67,9396700.0,0.0,1
2016-03-30,130.03,130.07,128.98,115.44,8478700.0,0.0,1
2016-03-31,129.98,130.81,129.79,116.26,7832300.0,0.0,1
2016-04-01,130.98,131.13,129.9,116.56,9341400.0,0.0,1
2016-04-04,130.79,130.97,130.27,116.63,5145100.0,0.0,1
2016-04-05,132.01,132.36,131.78,117.91,6482800.0,0.0,1
2016-04-06,131.53,131.67,130.74,117.05,6393700.0,0.0,1
2016-04-07,132.19,132.99,132.01,118.5,5963300.0,0.0,1
2016-04-08,132.17,132.4,131.64,117.75,5584800.0,0.0,1
2016-04-11,131.32,132.18,131.11,117.6,4805500.0,0.0,1
2016-04-12,131.08,131.55,130.53,116.79,4276000.0,0.0,1
2016-04-13,130.69,131.58,130.52,117.2,5207900.0,0.0,1
2016-04-14,130.91,131.31,130.49,116.63,6967000.0,0.0,1
2016-04-15,131.29,132.16,131.25,117.63,5831100.0,0.0,1
2016-04-18,131.33,131.44,130.66,117.12,4486600.0,0.0,1
2016-04-19,131.08,131.31,130.29,116.76,5212200.0,0.0,1
2016-04-20,131.16,131.65,129.27,115.47,10920700.0,0.0,1
2016-04-21,128.44,129.07,128.29,114.79,11154200.0,0.0,1
2016-04-22,128.85,128.91,128.24,114.49,5826400.0,0.0,1
2016-04-25,128.06,128.52,127.83,114.02,5539500.0,0.0,1
2016-04-26,127.76,127.76,127.12,113.5,7840000.0,0.0,1
2016-04-27,127.92,128.82,127.62,114.64,8380100.0,0.0,1
2016-04-28,128.21,129.14,128.04,115.11,7974600.0,0.0,1
2016-04-29,128.45,129.71,128.2,115.4,7416300.0,0.0,1
2016-05-02,128.66,128.9,127.8,114.24,11035200.0,0.0,1
2016-05-03,129.55,130.02,129.35,115.68,10736700.0,0.0,1
2016-05-04,129.68,130.17,129.19,116.31,7211200.0,0.0,1
2016-05-05,130.06,131.07,129.7,117.09,7870400.0,0.0,1
2016-05-06,130.85,130.86,130.29,116.59,7232500.0,0.0,1
2016-05-09,130.46,130.89,130.32,116.96,4950800.0,0.0,1
2016-05-10,130.85,131.12,130.65,116.97,4331900.0,0.0,1
2016-05-11,130.83,132.0,130.66,117.63,9256000.0,0.0,1
2016-05-12,130.66,131.17,130.59,117.09,6087400.0,0.0,1
2016-05-13,131.48,132.32,131.23,118.23,8707300.0,0.0,1
2016-05-16,131.64,131.66,130.98,117.21,5137000.0,0.0,1
2016-05-17,131.21,131.83,131.21,117.41,4449100.0,0.0,1
2016-05-18,130.81,130.85,128.91,115.73,12681000.0,0.0,1
2016-05-19,129.68,130.33,129.65,116.23,6209400.0,0.0,1
2016-05-20,129.65,130.4,129.55,116.32,5348900.0,0.0,1
2016-05-23,130.36,130.73,129.92,116.58,6979700.0,0.0,1
2016-05-24,129.97,130.19,129.24,116.06,5968200.0,0.0,1
2016-05-25,129.83,130.25,129.31,115.63,6367400.0,0.0,1
2016-05-26,129.81,130.45,129.8,116.23,5419300.0,0.0,1
